0.0049290573 0
0.012531726 0
0.08964899 0
0.0048816632 0
0.007502307 0
0.0017227165 0
0.1175311 0
0.39185926 0
0.0011448403 0
0.00481882 0
0.0023272696 0
0.029132323 0
0.005148801 0
0.0041393167 0
0.013040586 0
0.07927712 0
0.0015976675 0
0.02696916 0
0.0020397576 0
0.02852414 0
0.0031785136 0
0.0031685007 0
0.004286162 0
0.0061471364 0
0.0017849503 0
0.00479967 0
0.014254068 0
0.00685181 0
0.0012028413 0
0.0027400427 0
0.0023525523 0
0.0024533756 0
0.0034692148 0
0.003264196 0
0.13415548 0
0.17714201 0
0.00687729 0
0.013592197 0
0.12159427 0
0.002561995 0
0.002624386 0
0.006462351 0
0.042566586 0
0.00456578 0
0.007971258 0
0.1612148 0
0.025281066 0
0.007602764 0
0.051917437 0
0.01372432 0
0.0030712688 0
0.0013619415 0
0.004840565 0
0.018937707 0
0.002307918 0
0.008030688 0
0.003858513 0
0.0023318212 0
0.0020795243 0
0.042577557 0
0.0035823376 0
0.017049927 0
0.005997103 0
0.014289549 0
0.0048138057 0
0.027172238 0
0.014103048 0
0.018250933 0
0.0023412148 0
0.03273953 0
0.0018153664 0
0.0043860646 0
0.00639335 0
0.0020043002 0
0.0054899147 0
0.0028469989 0
0.004346637 0
0.011693924 0
0.011890028 0
0.00562049 0
0.005607247 0
0.010448237 0
0.0016949793 0
0.0038786891 0
0.0017452618 0
0.008608513 0
0.0022480013 0
0.002729353 0
0.0048203114 0
0.007855358 0
0.003258156 0
0.0033516083 0
0.0049315137 0
0.0016475078 0
0.0023850368 0
0.0013878213 0
0.0020490522 0
0.003773011 0
0.0011234949 0
0.0035345557 0
0.008051284 0
0.04372257 0
0.024370559 0
0.0029184364 0
0.008537511 0
0.012624783 0
0.0012554337 0
0.0063023847 0
0.0021987057 0
0.12158579 0
0.0073894626 0
0.0033824746 0
0.116596125 0
0.0042311796 0
0.004997825 0
0.029042488 0
0.03637146 0
0.0041266447 0
0.02181129 0
0.01656487 0
0.002999066 0
0.009269244 0
0.005034969 0
0.0039954195 0
0.10037751 0
0.004771978 0
0.0028163411 0
0.0018218039 0
0.002677292 0
0.0025065122 0
0.0037379356 0
0.010255874 0
0.017045414 0
0.004063531 0
0.012675335 0
0.0015779164 0
0.0032039038 0
0.012581009 0
0.0028351853 0
0.0047751227 0
0.0075138626 0
0.0030925823 0
0.005117527 0
0.0038170319 0
0.10221236 0
0.0021896493 0
0.0020976947 0
0.0034470407 0
0.0024733513 0
0.0062072924 0
0.0098353345 0
0.0014266511 0
0.002577549 0
0.020110227 0
0.007511609 0
0.0039892816 0
0.0021991774 0
0.0060654567 0
0.0012113007 0
0.0037091747 0
0.0027763308 0
0.0012031674 0
0.018165698 0
0.0050271065 0
0.23912485 0
0.0018178325 0
0.0029377996 0
0.0020573097 0
0.0040547787 0
0.0024753108 0
0.030985478 0
0.004025421 0
0.11560818 0
0.0029914503 0
0.0012632152 0
0.0045534954 0
0.0047062165 0
0.070237786 0
0.0071197804 0
0.0041993475 0
0.014519251 0
0.0053760908 0
0.012379534 0
0.0051876083 0
0.0006998595 0
0.0031733376 0
0.0026150916 0
0.5410031 0
0.007692443 0
0.14576699 0
0.0049945368 0
0.0032704712 0
0.0037507406 0
0.0024302343 0
0.007105694 0
0.024642594 0
0.027689386 0
0.00879243 0
0.0063891714 0
0.0025395078 0
0.045320086 0
0.009493342 0
0.009222144 0
0.025317429 0
0.0041662008 0
0.004868822 0
0.0035312152 0
0.012158654 0
0.0023906243 0
0.0020736714 0
0.01607865 0
0.004338088 0
0.0036721479 0
0.0049153524 0
0.1338139 0
0.02669521 0
0.005508057 0
0.033261366 0
0.0019052632 0
0.010150883 0
0.0011742752 0
0.0016194523 0
0.0014007137 0
0.0022520756 0
0.013756449 0
0.003142966 0
0.0021626153 0
0.0029290998 0
0.0042476314 0
0.0022119526 0
0.0068468186 0
0.0010346432 0
0.07104237 0
0.009612856 0
0.011904859 0
0.0038448826 0
0.0038797834 0
0.0020534962 0
0.116004325 0
0.001754976 0
0.0063182614 0
0.0038111233 0
0.017875498 0
0.0049866117 0
0.0019659942 0
0.0047416654 0
0.023099318 0
0.06462557 0
0.0022189473 0
0.00385885 0
0.0046465695 0
0.022057578 0
0.010650637 0
0.006360104 0
0.0066277096 0
0.0027462388 0
0.0021849484 0
0.0026332678 0
0.003647742 0
0.009668216 0
0.014232965 0
0.004386156 0
0.045766067 0
0.0034103114 0
0.0031616646 0
0.005067265 0
0.12294908 0
0.0014643002 0
0.1926929 0
0.047694437 0
0.0027535602 0
0.0036203058 0
0.10373174 0
0.0174749 0
0.28495213 0
0.022937361 0
0.005272924 0
0.0013396428 0
0.016037332 0
0.0018769858 0
0.044651445 0
0.15911369 0
0.0017006593 0
0.0016941217 0
0.01917729 0
0.002009354 0
0.004097784 0
0.0029828274 0
0.023657681 0
0.02579694 0
0.007664609 0
0.015962493 0
0.01173253 0
0.045986235 0
0.0045027747 0
0.0047230627 0
0.046511173 0
0.004951812 0
0.002491777 0
0.024130069 0
0.003172692 0
0.0029862993 0
0.18561135 0
0.07144286 0
0.0060308436 0
0.056646384 0
0.006169147 0
0.005959902 0
0.008429143 0
0.00955772 0
0.0035193358 0
0.008366813 0
0.0074092112 0
0.008443423 0
0.008426995 0
0.0041105384 0
0.0066591175 0
0.0026439868 0
0.004001038 0
0.0054239663 0
0.0021831288 0
0.006338162 0
0.0026031963 0
0.0053076744 0
0.0014196363 0
0.0032031457 0
0.0035704242 0
0.007525788 0
0.10999791 0
0.0039693182 0
0.0065033976 0
0.001986697 0
0.027760558 0
0.0023009288 0
0.0030649551 0
0.0021671504 0
0.026652927 0
0.014602552 0
0.0051329127 0
0.0062449896 0
0.005481125 0
0.003793232 0
0.0054184617 0
0.043245032 0
0.0040045097 0
0.0031098449 0
0.0026634068 0
0.17150241 0
0.0036054833 0
0.0029405134 0
0.0041027823 0
0.0049984623 0
0.0051009455 0
0.0024221083 0
0.0023736684 0
0.03830862 0
0.0027014639 0
0.0046902 0
0.0042495397 0
0.007570034 0
0.002577576 0
0.003571709 0
0.0040872875 0
0.005468577 0
0.008021569 0
0.0039059138 0
0.0021175856 0
0.035707746 0
0.10149511 0
0.0050415643 0
0.011834029 0
0.002433031 0
0.0014471944 0
0.0023351526 0
0.0021501663 0
0.026190396 0
0.0030552782 0
0.002372825 0
0.0035027876 0
0.009401538 0
0.0014359034 0
0.0019967735 0
0.0017213565 0
0.08398907 0
0.0041357786 0
0.0015723192 0
0.0033673453 0
0.2937246 0
0.111693785 0
0.005103187 0
0.02862039 0
0.05313395 0
0.003638043 0
0.001570348 0
0.0007232033 0
0.007785692 0
0.002154241 0
0.0030973977 0
0.0021862648 0
0.005208538 0
0.005145874 0
0.008910024 0
0.19337143 0
0.00697972 0
0.0039616306 0
0.0011062998 0
0.004744779 0
0.0051750513 0
0.0045571257 0
0.0019049884 0
0.038030803 0
0.004776285 0
0.0023932343 0
0.002815262 0
0.003109737 0
0.0020918527 0
0.0060948604 0
0.0047931056 0
0.03393216 0
0.0123272035 0
0.0041056457 0
0.074892536 0
0.011289192 0
0.002733863 0
0.0037206798 0
0.124835975 0
0.73100996 0
0.0015683137 0
0.3281893 0
0.05027175 0
0.023531828 0
0.0032459835 0
0.0027511755 0
0.00563748 0
0.018843932 0
0.014201417 0
0.012059227 0
0.0018473301 0
0.004109104 0
0.008798309 0
0.0057275794 0
0.0039973706 0
0.0018929689 0
0.0041069696 0
0.0020389229 0
0.007700007 0
0.0018590364 0
0.005496714 0
0.0022947635 0
0.0012646207 0
0.0050245957 0
0.10245335 0
0.0024511048 0
0.0026531566 0
0.0017966845 0
0.007886924 0
0.029242689 0
0.0028671462 0
0.019303614 0
0.0024588879 0
0.004528967 0
0.08735353 0
0.0030152388 0
0.0030058844 0
0.006370738 0
0.0019760195 0
0.0025630104 0
0.004304118 0
0.19320491 0
0.0484015 0
0.0026025723 0
0.0016473116 0
0.03426518 0
0.0043779863 0
0.0014412997 0
0.004616241 0
0.0022661295 0
0.0020558597 0
0.005475848 0
0.0016840053 0
0.0023476724 0
0.0017308736 0
0.002435765 0
0.0023273707 0
0.00837471 0
0.0024783267 0
0.0395517 0
0.0499524 0
0.0040955665 0
0.0026931688 0
0.0032610185 0
0.010024529 0
0.01219353 0
0.0043692137 0
0.0026898114 0
0.0023941067 0
0.008389604 0
0.0020267179 0
0.0036946535 0
0.0014037504 0
0.01348111 0
0.0020549207 0
0.0013308061 0
0.003582193 0
0.017908243 0
0.0044156187 0
0.005127673 0
0.5214511 0
0.0054755574 0
0.0049797506 0
0.002633661 0
0.006546707 0
0.039253525 0
0.0026101077 0
0.014851303 0
0.0021487835 0
0.0023777536 0
0.0043066447 0
0.009082707 0
0.0020520429 0
0.103447825 0
0.033486817 0
0.004528255 0
0.0028657464 0
0.007297388 0
0.002347382 0
0.13115527 0
0.11623792 0
0.00546902 0
0.0018801473 0
0.0060241357 0
0.008277631 0
0.0023949642 0
0.019173594 0
0.0019384376 0
0.0042810105 0
0.00676102 0
0.0034067512 0
0.0018774245 0
0.049014106 0
0.0019975747 0
0.0010108651 0
0.094196744 0
0.0020874587 0
0.02732168 0
0.0036465742 0
0.0019217894 0
0.002175699 0
0.0025292472 0
0.0058832685 0
0.0025160296 0
0.060716618 0
0.0011742668 0
0.0017257498 0
0.0019786647 0
0.0024916467 0
0.0029247538 0
0.0020447322 0
0.26102188 0
0.012887536 0
0.003372313 0
0.008956576 0
0.0039775725 0
0.0054055 0
0.0019249767 0
0.01062804 0
0.0017666959 0
0.00250558 0
0.00849421 0
0.45674515 0
0.004927965 0
0.0037840644 0
0.004807309 0
0.008902771 0
0.0023262613 0
0.0030555122 0
0.015670598 0
0.63925225 0
0.013299131 0
0.21243522 0
0.002874658 0
0.0038683235 0
0.0029418962 0
0.0021484084 0
0.008158533 0
0.005779386 0
0.070548385 0
0.12280582 0
0.005798682 0
0.06806472 0
0.0029695258 0
0.0057287416 0
0.004487023 0
0.0072844275 0
0.004576796 0
0.0022803186 0
0.1600942 0
0.0038256445 0
0.007287894 0
0.0025505205 0
0.00874841 0
0.008378428 0
0.0047988137 0
0.0032816804 0
0.004413012 0
0.0032540748 0
0.006489201 0
0.0073962687 0
0.010985134 0
0.053942043 0
0.00533574 0
0.004393073 0
0.002021707 0
0.002818167 0
0.00919703 0
0.2715656 0
0.0020149988 0
0.04436531 0
0.0042295847 0
0.0034896086 0
0.0023785196 0
0.0024319375 0
0.0022955649 0
0.0022447875 0
0.005950677 0
0.030467562 0
0.0017506926 0
0.004769592 0
0.15168779 0
0.0035262206 0
0.0029469556 0
0.008821322 0
0.0032659047 0
0.0017554708 0
0.002217107 0
0.066868 0
0.010609284 0
0.010185803 0
0.009739829 0
0.0063354447 0
0.003237334 0
0.01841602 0
0.008490074 0
0.008580345 0
0.0030103447 0
0.12882484 0
0.0028332598 0
0.0020368476 0
0.001965417 0
0.004308195 0
0.0043031294 0
0.0021999907 0
0.030186035 0
0.018686287 0
0.0016416126 0
0.01149937 0
0.0060223425 0
0.0037772362 0
0.2745494 0
0.003899239 0
0.013643706 0
0.59316015 0
0.0030339186 0
0.0065740705 0
0.0022468762 0
0.1273125 0
0.0030151042 0
0.0039394223 0
0.0011230326 0
0.0036214753 0
0.004163452 0
0.005090662 0
0.009607764 0
0.018414874 0
0.002265183 0
0.001825319 0
0.25322044 0
0.118279226 0
0.0038888429 0
0.0029112548 0
0.016662508 0
0.0024473022 0
0.0026495669 0
0.0019099106 0
0.0020965433 0
0.009363172 0
0.8842289 0
0.072429724 0
0.097690746 0
0.012783127 0
0.0023311602 0
0.006215169 0
0.0021766298 0
0.0016189088 0
0.004305373 0
0.012385826 0
0.036546215 0
0.03027847 0
0.062405016 0
0.006682192 0
0.002089475 0
0.0013744627 0
0.08231923 0
0.051391378 0
0.00248587 0
0.0032103902 0
0.004656898 0
0.012431802 0
0.0022287534 0
0.008070545 0
0.019088866 0
0.15127745 0
0.05252641 0
0.0032463244 0
0.0027282164 0
0.009047775 0
0.013696175 0
0.008481309 0
0.070589684 0
0.16003148 0
0.006253589 0
0.0036946677 0
0.003482254 0
0.016280737 0
0.047638196 0
0.2523311 0
0.0073356978 0
0.0027395699 0
0.0014103766 0
0.0073616924 0
0.008107343 0
0.0025667811 0
0.0064139627 0
0.006145721 0
0.0096734185 0
0.0019528312 0
0.22467984 0
0.013379435 0
0.0022489747 0
0.5395091 0
0.0052362825 0
0.0021264784 0
0.24757303 0
0.02286666 0
0.0030271541 0
0.29239303 0
0.0035071962 0
0.0035902509 0
0.0057950686 0
0.0019213157 0
0.2243338 0
0.0018907782 0
0.0043509337 0
0.01669826 0
0.0026204735 0
0.0012204424 0
0.0049979715 0
0.009534447 0
0.0017348627 0
0.3427509 0
0.041601323 0
0.007276529 0
0.039366424 0
0.0018147454 0
0.0023374455 0
0.052818935 0
0.0039197095 0
0.05989619 0
0.0033556996 0
0.007225509 0
0.06145086 0
0.36537546 0
0.008944918 0
0.0152341295 0
0.0028555875 0
0.007208942 0
0.001601174 0
0.0015532951 0
0.0056620934 0
0.0035998656 0
0.028436638 0
0.0029463377 0
0.02427124 0
0.0138081955 0
0.011461679 0
0.0022620535 0
0.012685048 0
0.0040526744 0
0.0505643 0
0.022762608 0
0.008104241 0
0.0074385544 0
0.003206105 0
0.0010680234 0
0.252012 0
0.0029467482 0
0.0036132794 0
0.0034758465 0
0.0074339584 0
0.0012962895 0
0.0766226 0
0.001969922 0
0.00317726 0
0.014094597 0
0.0028544553 0
0.0027428637 0
0.0045566605 0
0.028313452 0
0.12019625 0
0.006838008 0
0.025817553 0
0.0053115296 0
0.008681249 0
0.012552004 0
0.0014511255 0
0.005699918 0
0.004052026 0
0.19926196 0
0.004651378 0
0.0039618486 0
0.014171966 0
0.009449412 0
0.0065128845 0
0.0012351255 0
0.0043121404 0
0.0032559545 0
0.0021435225 0
0.0035065678 0
0.00632409 0
0.045276977 0
0.0026709437 0
0.002890195 0
0.007032786 0
0.002592419 0
0.8472326 0
0.0023583355 0
0.006956739 0
0.0051442627 0
0.0052956645 0
0.0036665122 0
0.0018231805 0
0.0032900602 0
0.0097367065 0
0.0014743085 0
0.002888419 0
0.004936554 0
0.009231555 0
0.008645036 0
0.13017304 0
0.0006499741 0
0.07537715 0
0.02216817 0
0.0058713444 0
0.0035466298 0
0.0035154049 0
0.0075106276 0
0.0051168473 0
0.014840868 0
0.009772518 0
0.003558099 0
0.0034605216 0
0.013050969 0
0.14675309 0
0.003173309 0
0.008087271 0
0.0032144391 0
0.001825565 0
0.0054217726 0
0.018958626 0
0.0032575997 0
0.0038520321 0
0.008982006 0
0.0029202322 0
0.0019872908 0
0.0034750819 0
0.0038536077 0
0.006433416 0
0.012212216 0
0.007024177 0
0.010261099 0
0.0072371853 0
0.19918334 0
0.001532156 0
0.0047259755 0
0.0049227397 0
0.008370588 0
0.008893061 0
0.0030599716 0
0.0042287796 0
0.004831526 0
0.0022534945 0
0.0035619265 0
0.008127077 0
0.011097333 0
0.0029110333 0
0.0012359411 0
0.14099379 0
0.0060214666 0
0.0069182543 0
0.0046349047 0
0.00250013 0
0.036701616 0
0.008118401 0
0.0031121105 0
0.01701126 0
0.012142547 0
0.0058117076 0
0.0019800363 0
0.011681151 0
0.009755861 0
0.0025027846 0
0.0014026953 0
0.001055909 0
0.21087001 0
0.0024224054 0
0.0028702125 0
0.0017991825 0
0.004416258 0
0.035689708 0
0.0037107929 0
0.0016088655 0
0.07162672 0
0.013834851 0
0.09352977 0
0.0024697527 0
0.030377995 0
0.0026765028 0
0.0028980235 0
0.0034228438 0
0.004717122 0
0.0055971844 0
0.0018266533 0
0.018489162 0
0.0040408475 0
0.003292765 0
0.0027568513 0
0.0016658605 0
0.0021811177 0
0.0021656516 0
0.0044049053 0
0.07736175 0
0.0033025446 0
0.0009113095 0
0.007419543 0
0.016845427 0
0.0047400864 0
0.07197741 0
0.13454415 0
0.0016791174 0
0.0029577552 0
0.0019376386 0
0.036671378 0
0.00505394 0
0.004650384 0
0.002598182 0
0.003049312 0
0.16251753 0
0.005853747 0
0.0033502246 0
0.0072402004 0
0.0026345004 0
0.002491246 0
0.00415348 0
0.0033466916 0
0.014717387 0
0.017030815 0
0.0024336458 0
0.01253451 0
0.0043249447 0
0.0042550797 0
0.0014717059 0
0.0024126421 0
0.0462798 0
0.0076006055 0
0.247408 0
0.0025380442 0
0.0040898817 0
0.022678234 0
0.0017680362 0
0.0014997598 0
0.055200506 0
0.004955055 0
0.0015971496 0
0.0038118514 0
0.002344012 0
0.0025555803 0
0.07118671 0
0.0013295308 0
0.07262352 0
0.0051303203 0
0.0048845806 0
0.04477288 0
0.01005731 0
0.0025973842 0
0.002903565 0
0.028404934 0
0.0072586294 0
0.0052777054 0
0.11118677 0
0.06299832 0
0.002812784 0
0.022613069 0
0.097770154 0
0.0016561253 0
0.005554187 0
0.0039364295 0
0.0027632206 0
0.0033480567 0
0.0027631735 0
0.18418334 0
0.001672567 0
0.0012421375 0
0.42318404 0
0.066239655 0
0.0035001123 0
0.0025676263 0
0.20151646 0
0.013056104 0
0.004297941 0
0.006124671 0
0.008203887 0
0.010242104 0
0.04361108 0
0.0058928644 0
0.005842342 0
0.0017056226 0
0.0041266014 0
0.0043868204 0
0.0027823125 0
0.0041905236 0
0.002606933 0
0.0023374744 0
0.02016109 0
0.004656542 0
0.001876183 0
0.14609979 0
0.0030209753 0
0.010076213 0
0.004189019 0
0.00947153 0
0.00080003485 0
0.0066081644 0
0.0030532298 0
0.043866333 0
0.0034257176 0
0.0032482615 0
0.0031451345 0
0.002909128 0
0.015497493 0
0.0030676082 0
0.004650078 0
0.0020293063 0
0.0032635585 0
0.0023042327 0
0.0041214293 0
0.0029572882 0
0.03555527 0
0.0023779597 0
0.0029319488 0
0.002327272 0
0.006036371 0
0.0043452154 0
0.027325487 0
0.007752708 0
0.009136842 0
0.037335157 0
0.005165699 0
0.0018613082 0
0.0022474986 0
0.029358098 0
0.0046919277 0
0.0068059 0
0.0018565517 0
0.0022126199 0
0.00245411 0
0.012733314 0
0.0045222626 0
0.016605055 0
0.005390138 0
0.004120819 0
0.015570661 0
0.0014153253 0
0.013074157 0
0.002802527 0
0.026015254 0
0.0036938442 0
0.0047847247 0
0.0013960054 0
0.0026992462 0
0.004044532 0
0.0031326625 0
0.035300557 0
0.117348164 0
0.028139802 0
0.025882997 0
0.0019440739 0
0.002867183 0
0.084978685 0
0.013796176 0
0.005775141 0
0.11581292 0
0.0023940941 0
0.003933942 0
0.004314895 0
0.12026879 0
0.047652736 0
0.6414196 0
0.0023527113 0
0.0009167329 0
0.0016790088 0
0.0805759 0
0.003779465 0
0.0053043147 0
0.0020731743 0
0.09443433 0
0.0043027657 0
0.0048943716 0
0.0052237646 0
0.008069847 0
0.003415313 0
0.0029247012 0
0.027277395 0
0.0077635287 0
0.0045645167 0
0.021547912 0
0.0026404997 0
0.0060356962 0
0.46116957 0
0.0040190755 0
0.0023635658 0
0.04979428 0
0.007682586 0
0.12837864 0
0.0043864436 0
0.0024140452 0
0.008401251 0
0.0018922393 0
0.0032382912 0
0.020602329 0
0.03260918 0
0.011101814 0
0.0033622875 0
0.0045462865 0
0.07477087 0
0.007600422 0
0.0026293858 0
0.00281823 0
0.025057355 0
0.008009129 0
0.0019770588 0
0.002233051 0
0.29732686 0
0.008197205 0
0.035605706 0
0.004973399 0
0.03443177 0
0.0021821733 0
0.0040228125 0
0.006222728 0
0.0034239257 0
0.0054145264 0
0.0030250957 0
0.06960076 0
0.075456336 0
0.006171574 0
0.0021137996 0
0.024472885 0
0.27233914 0
0.0012962506 0
0.008766209 0
0.0039541824 0
0.0030924487 0
0.2041519 0
0.003014425 0
0.2359172 0
0.05182706 0
0.005703646 0
0.004650881 0
0.0017840967 0
0.0023874524 0
0.0052333623 0
0.0027040255 0
0.014798221 0
0.0022388967 0
0.0036985062 0
0.023863574 0
0.0024283852 0
0.0027312397 0
0.011697353 0
0.017369397 0
0.0034263702 0
0.0055514756 0
0.00173829 0
0.0030665 0
0.057860263 0
0.003869371 0
0.0024819167 0
0.014554142 0
0.005173213 0
0.6977425 0
0.0048801578 0
0.0039003412 0
0.08067331 0
0.0065979646 0
0.018792495 0
0.0022643157 0
0.00830723 0
0.002168643 0
0.0073628626 0
0.0032516413 0
0.0029764515 0
0.007070119 0
0.19878645 0
0.009704086 0
0.002072972 0
0.003911887 0
0.005382913 0
0.0057261623 0
0.0019616755 0
0.0017156025 0
0.0015850858 0
0.21882862 0
0.001973269 0
0.0074910177 0
0.7482638 0
0.0021665639 0
0.10600228 0
0.005929459 0
0.0032496897 0
0.027365154 0
0.0033063027 0
0.010366063 0
0.023142342 0
0.0035182876 0
0.0025473721 0
0.08160624 0
0.0023211166 0
0.0062820176 0
0.0040200585 0
0.0069869296 0
0.1482329 0
0.0022730138 0
0.004978071 0
0.0031796591 0
0.008195061 0
0.0069603664 0
0.004856609 0
0.003660071 0
0.011355112 0
0.0045482204 0
0.0031452633 0
0.0041247597 0
0.011267933 0
0.008927427 0
0.0039051773 0
0.002318233 0
0.009519136 0
0.0066623385 0
0.002624743 0
0.007123479 0
0.00833025 0
0.007545606 0
0.016363675 0
0.010577124 0
0.0026276594 0
0.042195797 0
0.008662414 0
0.011564258 0
0.033266533 0
0.0018104626 0
0.002817536 0
0.009880775 0
0.08695336 0
0.00620762 0
0.011835981 0
0.0026731319 0
0.004090707 0
0.0024103273 0
0.05512422 0
0.0035363836 0
0.02458082 0
0.007460018 0
0.0027811988 0
0.0024439285 0
0.00532062 0
0.0045547965 0
0.0035158761 0
0.020592267 0
0.002798298 0
0.00445536 0
0.019393891 0
0.0067154435 0
0.0064144186 0
0.0017549829 0
0.09904821 0
0.018706925 0
0.0017279545 0
0.0016223235 0
0.16947763 0
0.0026412094 0
0.006056454 0
0.00810216 0
0.009770567 0
0.0029166427 0
0.0034172204 0
0.01817874 0
0.03691715 0
0.0022075453 0
0.002626134 0
0.0042183413 0
0.008592072 0
0.0056780274 0
0.003204769 0
0.004762411 0
0.008200047 0
0.0018316112 0
0.0036287077 0
0.14466207 0
0.0020787953 0
0.002573371 0
0.0979787 0
0.0037282258 0
0.002956591 0
0.0038728018 0
0.0033256775 0
0.003637673 0
0.055362035 0
0.003235522 0
0.0095566325 0
0.04366007 0
0.006647599 0
0.0065343315 0
0.0035334644 0
0.54505265 0
0.0049371067 0
0.0026010864 0
0.002628328 0
0.054261312 0
0.00055576774 0
0.011482997 0
0.002016218 0
0.0038547355 0
0.04404702 0
0.005100157 0
0.0026534835 0
0.0018134423 0
0.0013442911 0
0.008659355 0
0.0043264953 0
0.009961467 0
0.029434925 0
0.1731243 0
0.02881196 0
0.018600484 0
0.0063051507 0
0.0034364427 0
0.0042773616 0
0.0027259612 0
0.0029231315 0
0.002443996 0
0.006105497 0
0.27928776 0
0.0023186037 0
0.0023298874 0
0.18486801 0
0.011285285 0
0.015010694 0
0.0027265018 0
0.0031079624 0
0.010891863 0
0.021267561 0
0.29774794 0
0.0015844777 0
0.00621737 0
0.001914325 0
0.0014171569 0
0.0018702878 0
0.00340561 0
0.019577255 0
0.0054344973 0
0.0016664974 0
0.0020624697 0
0.035135493 0
0.0032695278 0
0.006204437 0
0.008053832 0
0.7631073 0
0.011626713 0
0.013182373 0
0.0032546658 0
0.002854978 0
0.008456547 0
0.043554254 0
0.0033877348 0
0.0045913327 0
0.0024468296 0
0.003443074 0
0.0025099027 0
0.014654473 0
0.018915076 0
0.0043692677 0
0.014335183 0
0.0030937823 0
0.0029614288 0
0.006706397 0
0.0025481875 0
0.0043860557 0
0.0042285323 0
0.0069135935 0
0.0102222795 0
0.1451639 0
0.43447047 0
0.0021515572 0
0.0031448624 0
0.015539089 0
0.013253966 0
0.0020983976 0
0.005343119 0
0.005702789 0
0.0036053534 0
0.21321352 0
0.07061398 0
0.016916111 0
0.0031904941 0
0.0021100694 0
0.007958267 0
0.002939525 0
0.0020059138 0
0.0051818267 0
0.15870067 0
0.0067277863 0
0.0017560982 0
0.056753375 0
0.0022836232 0
0.03187028 0
0.0039553507 0
0.0061602425 0
0.034005385 0
0.0019633754 0
0.021547666 0
0.014609374 0
0.0027223418 0
0.0056542032 0
0.0031731774 0
0.01620684 0
0.0069029 0
0.0039507695 0
0.12713005 0
0.0024935792 0
0.007431116 0
0.0030672757 0
0.046633888 0
0.0012745247 0
0.0035260145 0
0.014112386 0
0.004749936 0
0.0013618616 0
0.01516043 0
0.0033696985 0
0.0023201096 0
0.008650199 0
0.1440843 0
0.0021298677 0
0.005459738 0
0.0011343235 0
0.0039832215 0
0.0028773148 0
0.004358656 0
0.010668936 0
0.016000774 0
0.06522406 0
0.017930247 0
0.0019671295 0
0.0018507413 0
0.0070405854 0
0.002498089 0
0.0037414995 0
0.0021509982 0
0.0027450884 0
0.008716479 0
0.0032933063 0
0.54772747 0
0.0072446475 0
0.015888354 0
0.0029550788 0
0.007914622 0
0.0026732539 0
0.0032064968 0
0.0053134826 0
0.0031887735 0
0.0021555452 0
0.02270294 0
0.048788987 0
0.0027197807 0
0.0044071223 0
0.046670638 0
0.0078359675 0
0.0065369015 0
0.004541412 0
0.006787723 0
0.0023496544 0
0.005009094 0
0.0015102373 0
0.004806045 0
0.011764663 0
0.004317225 0
0.06777179 0
0.0037204677 0
0.19706291 0
0.0048825555 0
0.004073988 0
0.0015023521 0
0.0025723395 0
0.00466211 0
0.002028557 0
0.0024353226 0
0.002533484 0
0.0037955663 0
0.045825433 0
0.0012674303 0
0.0031081086 0
0.0081018265 0
0.0024367583 0
0.0036110447 0
0.0026835024 0
0.009828663 0
0.028119484 0
0.0044843275 0
0.10458529 0
0.018283412 0
0.0052538076 0
0.0018204966 0
0.008197038 0
0.06628121 0
0.0064343126 0
0.0024188568 0
0.0031844615 0
0.0071495627 0
0.0020620546 0
0.0021498401 0
0.0018063069 0
0.009499837 0
0.0016336489 0
0.007255445 0
0.005480028 0
0.0060491012 0
0.035007972 0
0.0021318812 0
0.0013927819 0
0.09839279 0
0.0028069373 0
0.0026747887 0
0.004255078 0
0.03754851 0
0.004404648 0
0.008593961 0
0.005491766 0
0.0014809163 0
0.004130185 0
0.0030039947 0
0.0030332622 0
0.0028005687 0
0.005137217 0
0.004366072 0
0.002951187 0
0.0058816844 0
0.002532826 0
0.0042701317 0
0.00394515 0
0.0067781014 0
0.0033529801 0
0.0057791425 0
0.0043761306 0
0.0020695038 0
0.026953863 0
0.0027353652 0
0.06550729 0
0.0049537295 0
0.006251749 0
0.005336792 0
0.010019718 0
0.0055305474 0
0.19877559 0
0.0912809 0
0.007555003 0
0.0040826607 0
0.0054259086 0
0.0031846263 0
0.07892497 0
0.4526003 0
0.005617066 0
0.0026079314 0
0.0044722254 0
0.0025498183 0
0.07180474 0
0.0026847315 0
0.0034705093 0
0.002779649 0
0.035533756 0
0.0034320413 0
0.005167608 0
0.06431251 0
0.004602445 0
0.011978581 0
0.015111619 0
0.005827259 0
0.0051594493 0
0.002827501 0
0.005773643 0
0.0037975698 0
0.054891497 0
0.0036698456 0
0.0020798023 0
0.006741595 0
0.003590041 0
0.0017785244 0
0.0021447397 0
0.01510158 0
0.17461787 0
0.006227436 0
0.0027207667 0
0.002444511 0
0.0044637965 0
0.005420037 0
0.0020120093 0
0.00261229 0
0.16457064 0
0.00880191 0
0.002298205 0
0.0015905921 0
0.041522533 0
0.0028148417 0
0.004547059 0
0.0041792425 0
0.0013010256 0
0.010130636 0
0.0018990085 0
0.009890514 0
0.0074687265 0
0.0027043265 0
0.0010728152 0
0.0023104225 0
0.0035720854 0
0.01802293 0
0.005542842 0
0.010410981 0
0.0023908436 0
0.0016773023 0
0.0019573215 0
0.0025236283 0
0.0016762943 0
